class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",television,,1-gram,,http://dbpedia.org/ontology/birthYear,"""1938""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.166666666666667,1,12,2,2,0.166666666666667,0.142857142857143,0.408248290463863,0.833333333333333,0.583333333333333,1,"dbo:Actor in c_e and 'television' in l_e => (e, dbo:birthYear, ""1938""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1988""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbo:activeYearsEndYear, ""1988""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","stage and film actress",,4-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.25,1,8,2,2,0.25,0.2,0.5,0.75,0.625,1,"dbo:Actor in c_e and 'stage and film actress' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","and film actress",,3-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.222222222222222,1,9,2,2,0.222222222222222,0.181818181818182,0.471404520791032,0.777777777777778,0.611111111111111,1,"dbo:Actor in c_e and 'and film actress' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","stage and film",,3-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.181818181818182,1,11,2,2,0.181818181818182,0.153846153846154,0.426401432711221,0.818181818181818,0.590909090909091,1,"dbo:Actor in c_e and 'stage and film' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","stage and",,2-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.142857142857143,1,14,2,2,0.142857142857143,0.125,0.377964473009227,0.857142857142857,0.571428571428571,1,"dbo:Actor in c_e and 'stage and' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","film actress",,2-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.222222222222222,1,9,2,2,0.222222222222222,0.181818181818182,0.471404520791032,0.777777777777778,0.611111111111111,1,"dbo:Actor in c_e and 'film actress' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","and film",,2-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.133333333333333,1,15,2,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and 'and film' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actress,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0425531914893617,1,47,2,2,0.0425531914893617,0.0408163265306122,0.206284249251759,0.957446808510638,0.521276595744681,1,"dbo:Actor in c_e and 'actress' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",stage,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0769230769230769,1,26,2,2,0.0769230769230769,0.0714285714285714,0.277350098112615,0.923076923076923,0.538461538461538,1,"dbo:Actor in c_e and 'stage' in l_e => (e, dbo:activeYearsEndYear, ""1956""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","known for his",,3-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.333333333333333,1,6,2,2,0.333333333333333,0.25,0.577350269189626,0.666666666666667,0.666666666666667,1,"dbo:Actor in c_e and 'known for his' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","known for",,2-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.117647058823529,1,17,2,2,0.117647058823529,0.105263157894737,0.342997170285018,0.882352941176471,0.558823529411765,1,"dbo:Actor in c_e and 'known for' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",known,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0909090909090909,1,22,2,2,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'known' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",died,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.133333333333333,1,15,2,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and 'died' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",born,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0377358490566038,1,53,2,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and 'born' in l_e => (e, dbo:activeYearsEndYear, ""1969""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1968""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbo:activeYearsEndYear, ""1968""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",December,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1963""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.2,1,10,2,2,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'December' in l_e => (e, dbo:activeYearsEndYear, ""1963""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actress,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1963""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0425531914893617,1,47,2,2,0.0425531914893617,0.0408163265306122,0.206284249251759,0.957446808510638,0.521276595744681,1,"dbo:Actor in c_e and 'actress' in l_e => (e, dbo:activeYearsEndYear, ""1963""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1955""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbo:activeYearsEndYear, ""1955""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",December,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1955""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.2,1,10,2,2,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'December' in l_e => (e, dbo:activeYearsEndYear, ""1955""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1981""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbo:activeYearsEndYear, ""1981""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",film,,1-gram,,http://dbpedia.org/ontology/activeYearsEndYear,"""1981""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => (e, dbo:activeYearsEndYear, ""1981""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","is a Japanese",,3-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.333333333333333,1,6,2,2,0.333333333333333,0.25,0.577350269189626,0.666666666666667,0.666666666666667,1,"dbo:Actor in c_e and 'is a Japanese' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Japanese actor",,3-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'a Japanese actor' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","actor and",,2-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.2,1,10,2,2,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'actor and' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","Japanese actor",,2-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.4,1,5,2,2,0.4,0.285714285714286,0.632455532033676,0.6,0.7,1,"dbo:Actor in c_e and 'Japanese actor' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Japanese",,2-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.222222222222222,1,9,2,2,0.222222222222222,0.181818181818182,0.471404520791032,0.777777777777778,0.611111111111111,1,"dbo:Actor in c_e and 'a Japanese' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",Japanese,,1-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.181818181818182,1,11,2,2,0.181818181818182,0.153846153846154,0.426401432711221,0.818181818181818,0.590909090909091,1,"dbo:Actor in c_e and 'Japanese' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",born,,1-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.0377358490566038,1,53,2,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and 'born' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/property/nativeNameLang,"""ja""@en",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => (e, dbp:nativeNameLang, ""ja""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","is a Swedish actress",,4-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.6,0.6,5,5,3,0.6,0.3,0.6,0,0.6,0.6,"dbo:Actor in c_e and 'is a Swedish actress' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","for her role",,3-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.285714285714286,0.4,7,5,2,0.285714285714286,0.166666666666667,0.338061701891407,0.2,0.342857142857143,0.4,"dbo:Actor in c_e and 'for her role' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Swedish actress",,3-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.6,0.6,5,5,3,0.6,0.3,0.6,0,0.6,0.6,"dbo:Actor in c_e and 'a Swedish actress' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","has appeared in",,3-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.333333333333333,0.4,6,5,2,0.333333333333333,0.181818181818182,0.365148371670111,0.111111111111111,0.366666666666667,0.4,"dbo:Actor in c_e and 'has appeared in' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","is a Swedish",,3-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.444444444444444,0.8,9,5,4,0.444444444444444,0.285714285714286,0.596284793999944,0.4,0.622222222222222,0.8,"dbo:Actor in c_e and 'is a Swedish' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","her role",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.285714285714286,0.4,7,5,2,0.285714285714286,0.166666666666667,0.338061701891407,0.2,0.342857142857143,0.4,"dbo:Actor in c_e and 'her role' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","a Swedish",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.263157894736842,1,19,5,5,0.263157894736842,0.208333333333333,0.512989176042577,0.736842105263158,0.631578947368421,1,"dbo:Actor in c_e and 'a Swedish' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","appeared in",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.142857142857143,0.6,21,5,3,0.142857142857143,0.115384615384615,0.29277002188456,0.695652173913043,0.371428571428571,0.6,"dbo:Actor in c_e and 'appeared in' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","and television",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.25,0.4,8,5,2,0.25,0.153846153846154,0.316227766016838,0.272727272727273,0.325,0.4,"dbo:Actor in c_e and 'and television' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","has appeared",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.333333333333333,0.4,6,5,2,0.333333333333333,0.181818181818182,0.365148371670111,0.111111111111111,0.366666666666667,0.4,"dbo:Actor in c_e and 'has appeared' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po","Swedish actress",,2-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.6,0.6,5,5,3,0.6,0.3,0.6,0,0.6,0.6,"dbo:Actor in c_e and 'Swedish actress' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",films,,1-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.166666666666667,0.6,18,5,3,0.166666666666667,0.130434782608696,0.316227766016838,0.65,0.383333333333333,0.6,"dbo:Actor in c_e and 'films' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",television,,1-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.166666666666667,0.4,12,5,2,0.166666666666667,0.117647058823529,0.258198889747161,0.466666666666667,0.283333333333333,0.4,"dbo:Actor in c_e and 'television' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",role,,1-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.125,0.4,16,5,2,0.125,0.0952380952380952,0.223606797749979,0.578947368421053,0.2625,0.4,"dbo:Actor in c_e and 'role' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
http://dbpedia.org/ontology/Actor,predict_po_for_s_given_l,"c_s,l_s => po",actor,,1-gram,,http://dbpedia.org/property/nationality,"""Swedish""@en",0.0357142857142857,0.4,56,5,2,0.0357142857142857,0.0327868852459016,0.119522860933439,0.864406779661017,0.217857142857143,0.4,"dbo:Actor in c_e and 'actor' in l_e => (e, dbp:nationality, ""Swedish""@en) in G"
